0.218534842,-0.0209649863,-0.5857022,0.197188011,-0.0954769469,-0.0756474151,0.187522337,-0.177357837,-0.0343075803,-0.163222636,0.0312586127,0.136304909,-0.0513920104,-0.0140420677,0.119457964,-0.0681292385,-0.0445966567,0.0804349222,0.0559667562,0.00960889526,-0.0188604363,0.00584457797,-0.002188557
0.214842724,0.207360065,0.523223114,0.238562514,0.0321048442,0.235751909,-0.135751402,0.140617023,-0.14261442,0.0709961658,0.157470277,-0.0726919271,-0.0153311522,-0.0135839399,0.00487613726,0.00426951729,0.0271525899,-0.0640962556,0.121155294,0.000140474604,-0.0244395797,0.0274225577,-0.0175871652
0.179087908,0.111149899,-0.0505774302,0.0828114865,-0.000105068983,-0.0212002864,-0.017728533,0.027708151,-0.0015303557,0.00715749281,-0.0033608855,0.0521320806,-0.0282124668,0.0402976494,-0.0336502632,0.015308469,0.0204460432,-0.0275179833,-0.0411166321,-0.0109232412,-0.0186777423,0.00118736148,0.00725257489
0.162725657,-0.0320441151,0.0609283397,0.0202862047,-0.0203626403,-0.00935314727,-0.00444396848,-0.0104379993,-0.0440588428,0.0181919082,0.0391659336,0.000511049274,0.00488628045,-0.0205782307,-0.0317263263,-0.0351952171,-0.0102000176,-0.0130510845,-0.00713931992,0.0101102943,-0.00150236585,0.0110873775,0.00591197247
0.147939527,-0.329644973,0.323273706,-0.000382598317,-0.267069904,0.0122635078,0.121443176,0.0404740091,0.0475301349,0.0957638396,-0.0438153916,0.0996196674,-0.0376409085,0.0564149314,-0.0628372808,-0.0168106252,-0.0350578076,-0.0468334998,-0.0344317468,-0.00517871054,-0.00377129518,-0.0675561513,-0.0957758444
0.171046625,0.0818386229,-0.200976956,0.0471639514,0.0158899942,0.107710475,0.00395129043,0.0257970662,0.0522732813,-0.0682559153,-0.0293618535,0.0942124048,0.0502224171,-0.0743453569,0.105651468,-0.0230769684,0.0347295961,-0.0441872223,0.0668169751,-0.0299372436,-0.00353850814,0.00953735294,-0.0523388574
0.175154153,0.0338364418,0.0117974132,0.0728698334,-0.0308307854,0.0229410268,0.0173576775,-0.0399744646,-0.00492717814,-0.0137119322,-0.0148284965,-0.0243052361,-0.0574462715,0.0250182333,-0.0183538345,-0.00711924074,-0.0180736092,0.0233772623,-0.00515999407,5.81765768e-05,-0.0072247452,-0.00181986321,0.0153746823
0.130502538,0.00312253101,0.00720002544,-0.0970543179,0.00361896907,-0.0105099537,-0.0112266651,0.00172445458,0.046187892,-0.0331729417,-0.0160854651,0.0116919156,0.0108155418,-0.014796499,0.00816836865,0.0232298454,0.0193656642,-0.0037291242,0.00780011027,-0.0130412823,-0.00412459342,0.00534015208,-0.00234868862
0.178355682,0.0425773288,-0.00275822407,0.086337611,-0.0407550816,0.0345920428,0.0267620343,-0.0679652214,0.0139784914,-0.0438754421,-0.0160894452,0.00142557492,-0.0371051094,0.0174721188,-0.0211131305,0.000295447942,-0.00997371202,0.0113229333,0.00298209206,0.00152813375,-0.0116509767,0.0168262826,-0.000958971299
0.163104859,-0.0367125825,0.0607076119,0.0218349301,-0.0152402815,-0.0112754983,-0.000946769625,-0.0112764927,-0.0454530714,0.014796867,0.0361085266,0.00290587911,0.00321764002,-0.0221957651,-0.028247668,-0.035277268,-0.00824826212,-0.00827261966,-0.00936895929,0.0160673273,0.00212863489,0.00910567628,0.0113559512
0.14053542,0.349894565,-0.257485735,-0.111814115,-0.159732815,0.0345383914,-0.0656642146,-0.0440165544,-0.14056294,0.12584572,-0.096399918,0.0563842073,0.0521531904,-0.0293784989,-0.0295302982,0.0485657914,0.0494517264,-0.039691841,-0.0397432668,0.000674857839,-0.0405746815,-0.0482526457,0.0261923638
0.109973063,0.024058107,0.0315706456,-0.184247471,0.00395361619,-0.027505017,-0.0100972852,0.003770597,0.0139211275,-0.00476349205,-0.00794248992,0.0149577225,0.00128847964,-0.00649202721,-0.00542452143,0.0234587092,0.0301012966,0.0046028764,0.00254272367,-0.00636224753,0.00389275937,-0.0134123304,0.00741033906
0.181395546,-0.0194953997,0.0017341089,0.101981447,0.0109909357,0.0305584174,0.0388934082,-0.0583034867,0.0180765283,-0.0369595687,-0.0251365806,-0.0115616536,0.0103395375,0.0160128707,0.012090925,-0.00799470358,0.0160880904,-0.0117659994,0.00469269967,0.00158966398,-0.0188066167,0.0108609946,-0.0051940234
0.141145428,0.413191981,0.130123971,-0.0860135198,0.162879953,-0.0221445193,0.127507068,-0.0723457226,-0.0564745794,0.160181053,-0.0182254678,0.0356996484,0.017956836,-0.0351532728,0.0168961406,-0.100532607,0.014221208,0.0446139246,-0.0536346752,-0.00517114634,0.0145636662,0.026222763,0.0164366556
0.176966121,0.0403038285,-0.0203992817,0.076181517,-0.044877854,0.0367034862,0.0142429457,-0.038187195,-0.00266051383,-0.0190871234,0.00322276206,-0.0159013314,-0.0585498855,0.0177793498,-0.0078705133,-0.00826638523,-0.0119567912,0.0159738937,-0.00443714824,-0.000222773096,-0.00104737839,-0.00779580066,0.00440513811
0.154761496,0.386215547,-0.227303757,-0.0648471176,-0.0791290791,-0.0203438596,0.0177183735,-0.11016674,-0.158390412,0.160549178,0.0695333956,0.116100791,0.0530439126,0.0126689493,-0.113139307,0.142312392,0.054024382,-0.0400592729,0.0563827282,-0.0141909164,0.0103725303,-0.0520414399,0.0104591664
0.141587515,0.291452665,-0.242876405,-0.0987182542,-0.14836864,-0.0372019842,-0.13448043,-0.0168871937,-0.136579636,0.0780741123,-0.0721358617,-0.00978651529,0.0144557808,-0.00730360684,0.0149310081,0.0257023285,-0.0513480309,-0.0276760994,-0.000271683068,0.0339706459,0.0215165261,0.0932587705,0.0264633147
0.170448129,-0.0675274625,0.173531542,0.0771428878,0.0157657863,0.0942922482,0.0595472937,-0.0707470216,0.0890778999,-0.0140526865,-0.0167017268,0.127420532,-0.0904497708,-0.0623397084,0.0766833659,0.00242117932,-0.00493773206,-0.0448427979,0.0573567741,0.0167972381,-0.0495117298,-0.0124181861,0.0674996978
0.128347772,0.230368495,-0.0695950482,-0.125574461,-0.0299195577,0.0605407307,0.113553098,0.136050579,0.0581098105,-0.310331961,0.0837437689,0.0257260476,-0.0365988057,0.0417296395,-0.023874809,-0.0331668239,0.0291308786,0.0245612553,-0.0393770756,-0.00414292511,0.0269903275,-0.0447509509,-0.0271953682
0.159199355,0.336456099,0.101282623,0.00836740844,0.100040819,-0.108928627,0.159486626,0.026468904,0.0316863304,-0.0800087799,0.0810628457,-0.0805631407,0.0231016086,-0.0111003858,-0.024984278,0.042114896,-0.074767955,-0.015209351,0.0410191312,-0.0266857591,0.0033817526,-0.0927821722,-0.00251347229
0.145669859,-0.382463969,-0.104290559,-0.0533656051,0.156552037,-0.0205829374,-0.0407299353,0.0624463283,-0.166739586,-0.0232773684,-0.0405473008,0.016043406,0.0306443967,0.0265063942,-0.00233044854,0.0307985475,0.00658251863,-0.00226216701,-0.00274478123,0.0496728781,-0.0878029302,-0.0230138406,-0.030931934
0.128762817,0.231825607,-0.0639259156,-0.124039276,-0.034936298,0.0710001806,0.094424358,0.138047225,0.0483274648,-0.321798047,0.0675977575,0.0146135638,-0.0441862751,0.0438790863,-0.00615687476,-0.0330968108,0.022329209,0.0149813353,-0.0418155491,0.00245934527,0.0290524009,-0.0404684599,-0.0207236417
0.117362193,-0.279407748,-0.143132282,-0.148416772,0.205213348,-0.0428191703,-0.1961349,0.000763232039,0.0653601894,0.0250844316,0.0838186404,-0.00390780744,0.055152533,0.0461871031,0.0218417406,-0.0190640972,0.126434583,-0.00413632736,-0.0150381003,0.033834392,-0.0578451098,-0.0172166058,-0.0275006849
0.129940421,-0.232398409,0.0625554842,-0.0982951907,-0.105465723,0.104315396,0.167589462,0.0830587738,0.094802509,0.129691418,0.0831579697,0.0235967673,0.0554407931,-0.124035567,0.123948664,-0.00482799195,-0.0536992991,-0.0683060758,-0.00669577728,-0.0588567984,0.0537888148,0.012418214,-0.0232441335
0.170277932,-0.0283492068,-0.0379326608,0.0551719299,-0.0303013421,0.0235150409,-0.0142586262,0.0280422528,0.0110166262,-0.00372223035,0.00406001594,0.000774701685,0.0851716301,0.00216296457,0.0162575501,0.00484681386,0.00588599247,0.0172375181,-0.00903559148,0.00302653579,0.00072149019,0.0044976804,-0.00955010166
0.155153257,-0.347247046,0.235551492,-0.00402688014,-0.0779074499,-0.0251230463,0.027175186,0.07419894,-0.195451881,-0.0912874379,-0.0205895856,0.069708376,0.0459037662,-0.0290988492,-0.174303076,-0.167645276,0.0393751682,-0.0194581848,0.0135858841,-0.0671611516,-0.0500991732,0.0256586249,0.00810038045
0.216741341,0.189956522,0.500655151,0.247045493,0.0134054158,0.247412677,-0.143282279,0.152744273,-0.119968204,0.0748874861,0.15915434,-0.0279508266,-0.0393894928,-0.0122042652,-0.0194190342,0.0185525468,0.0232292017,-0.0799303119,0.106218222,-0.0124836349,-0.00902749829,0.0285963233,-0.0122806774
0.146889496,-0.306729651,0.312404207,0.00128564405,-0.27215887,-0.0178948147,0.101235458,0.0212284126,0.106244505,0.119140163,0.00349546837,0.0633664941,-0.0573518487,0.0795950749,-0.02396767,0.00468004119,-0.000850900071,-0.0251463708,-0.0407104782,0.0234077454,0.0136601056,-0.0249054979,-0.0705385018
0.163587579,-0.0470633736,-0.0352452092,0.0174353679,-0.00576153621,-0.0197915433,0.00715886645,-0.0215349152,-0.0516401054,0.0107415201,0.00167213579,-0.00509671714,-0.0201143206,-0.011651567,0.0411107762,0.019759177,0.00391481498,0.000666258643,-0.00906744354,-0.0189095952,-0.00189754786,-0.017952699,-0.0104620697
0.170630447,-0.0366581391,0.0508812157,0.0597050322,0.0116342799,0.0117650249,0.0308372195,-0.047381373,-0.0049562842,-0.0303212344,-0.0242486752,-0.0171324287,0.0370455104,0.001889854,0.0126616649,-0.00551757878,0.0330681708,-0.025482524,0.00680979827,0.00510916281,0.00180730293,-0.00510448692,0.00796546255
0.169424118,0.0914387313,-0.028597071,0.0472926437,-0.0193554169,-0.0491829659,-0.0172435053,0.0173574078,-0.0184935773,-0.0344518583,-0.0254911964,-0.0324841201,-0.00892078355,0.0575339233,-0.0266684265,0.014100933,-0.0154115591,0.00807251017,-0.0170364216,-0.00696499088,0.0316634208,0.00905168493,0.00161682767
0.114181411,-0.018085714,-0.0191090286,-0.164336571,-0.0246891522,-0.00375740438,-0.00365672247,-0.0167032081,0.0289684052,-0.00252573122,-0.0469379506,-0.020919789,0.0023670705,0.0103040202,-0.0199353343,0.0109825631,0.0157489344,0.00234227258,0.0176653806,-0.0150480013,-0.00757556223,0.0110632355,-0.00425891179
0.154910769,0.419521833,0.13925878,-0.0196449806,0.197060611,-0.0589739701,0.195539772,-0.0317571389,0.00835828976,0.0425456947,0.0618510678,0.00493325405,0.0433144343,-0.0481650551,-0.0284095583,0.0129250568,-0.0300182851,0.012346201,-0.0187527733,-0.0369156388,-0.028363873,-0.00266780015,-0.0246276085
0.125987804,-1.21563623e-05,0.00894001507,-0.130253554,0.00370687153,-0.0789712563,-0.0101032153,-0.000291768745,-0.0390885807,-0.00417240868,0.0101644242,-0.0040061968,-0.00208989882,0.00947109443,0.00895530463,-0.000559084961,0.00378958683,-0.0202416021,-0.0360974764,-0.00107498815,0.0142232428,-0.0161203589,-0.00352691827
0.163701658,-0.0554611982,-0.0379815923,0.0185531574,-0.00615831501,-0.01483862,0.00419657776,-0.0174610097,-0.0461050039,0.0145411199,0.000685548863,0.00343926281,-0.0219446543,-0.0125999581,0.0407521036,0.0223966193,0.00250523957,0.00844489551,-0.0156549122,-0.0225088937,-0.00391908283,-0.0150323204,-0.0160575718
0.152713246,0.0874868069,-0.0873494027,-0.0252380309,-0.0793703537,-0.119549347,-0.0433168713,-0.0773131859,-0.0125311183,-0.0487186167,-0.016892882,0.0168831269,-0.0158069826,0.171655286,0.0747085918,0.10113608,0.044354826,-0.0112198458,0.00407344044,-0.0327388594,0.0525603657,0.0328006066,-0.0210815247
0.140170205,-0.037485168,0.0371925337,-0.0584505891,0.00215196465,0.0373239336,-0.0259161967,-0.0100495015,0.0313220846,-0.00379031684,0.0072447891,-0.0100287714,-0.0386457542,0.00446334131,-0.00859633838,0.0272010818,0.00334179671,0.0210250651,0.00176001559,0.00280723554,-0.00915456243,0.0110387448,0.0110288139
0.172340588,0.0433723611,-0.0217987657,0.0590697883,0.0236955294,0.0288334355,-0.0150452855,0.0299059065,0.00507716767,0.010037164,0.0262048748,0.0299024728,-0.0386092973,-0.0122529747,0.00515222568,0.00655157775,-0.0222560025,-0.0109584718,0.00430413748,-0.00253933468,-0.00189699785,0.00562665529,-0.00798810153
0.143303333,0.312265597,-0.312431043,-0.0849672965,-0.236559333,0.074767475,-0.107986034,0.0340344446,-0.0504331612,0.0488114596,-0.168055785,-0.0246881203,0.0631292814,-0.0697865024,0.00171591004,-0.00873381304,0.0801897847,-0.0264665446,-0.100680542,-0.00105651197,-0.0606921828,-0.0736647157,0.00639197561
0.27349871,-0.100880131,0.189485189,0.494294561,0.0330023328,0.0877917871,-0.079698899,-0.145581845,0.02838995,0.000904496654,-0.0664274383,-0.124679276,-0.140163695,0.0925212847,-0.0746225186,0.0275233141,-0.0279248974,0.0625798984,-0.0160191686,-0.0909790101,-0.0401841245,0.0027642038,-0.0165456409
0.116546823,0.00180514355,0.0185691608,-0.157740873,0.0191095486,-0.0243468344,-0.0165936673,0.0144467874,0.01108685,-0.00386716394,-0.000949563256,0.00324691516,0.0103382418,-0.00968561904,-0.000598253719,-0.00100642689,-0.0307951339,-0.0137990643,0.00318410755,0.0223356514,0.000611588925,-0.00151283629,-0.0114671324
0.208462235,-0.000247189389,-0.394534574,0.229322582,0.136297713,-0.0318903128,-0.0106863501,0.183482793,0.193816951,0.155869077,-0.179130154,0.0218258793,-0.170077641,-0.111598034,-0.0419191863,0.00108944733,0.0853861371,-0.0523874684,0.0322813781,0.000570811952,0.0322993281,-0.0183200081,0.0244594265
0.134312513,0.111489885,0.104716001,-0.0764702772,-0.0648168493,0.0158323679,-0.0302209227,0.0450325508,0.034050241,-0.00297107285,-0.00698950999,-0.00430125338,-0.0421595223,0.0418384413,-0.0743790818,0.00858151641,0.0182902403,0.0158379766,0.0127610533,0.0458830053,-0.054715413,0.000264516463,0.00436679461
0.149010111,-0.436268467,-0.108599009,-0.0495774696,0.15450877,0.0318789817,0.0684228154,0.0962481259,-0.201778233,0.0104099168,-0.0739855024,0.0593633404,-0.022249797,0.016622502,0.0259995035,0.0473294982,-0.0263694274,0.0471534199,-0.0118696379,0.0325033096,0.0472591949,-0.00182186263,-0.00561103429
0.140211214,-0.0262440181,0.020290255,-0.0599646414,0.00455785668,0.0354357307,-0.0249714858,-0.000471522809,0.029969232,-0.00270148687,0.0119663913,-0.0150689819,-0.0354563209,0.00293189359,-0.00539992614,0.0223694008,0.00269441886,0.0154350755,0.00300384978,0.00323607059,-0.0112781553,0.00972861884,0.0102712548
0.116495193,-0.034251965,0.0255794254,-0.158142757,-0.0126730784,-0.0260013801,0.00352779386,-0.00986487891,0.00912913685,0.0034244846,-0.011406125,-0.0135659497,-0.00880402554,0.00184279905,-0.00494187068,0.000954422226,-0.0260054097,-0.00789532058,-0.000142148278,-0.0193833087,0.0135721457,-0.00433944296,-0.00686052812
0.149381746,0.1524852,-0.433004433,-0.0794319441,0.0197095902,-0.105844444,0.0431388807,0.0813095205,-0.0437708939,-0.021972238,0.152988873,-0.0498434607,0.0555687806,0.0776521384,0.0612017869,-0.0653648824,0.0271867732,-0.052446381,-0.0605709523,0.00650088552,-0.0019105464,0.0457758719,-0.0701377793
0.134898234,0.0554461942,-0.1343546,-0.0902790242,0.0702004198,-0.0236222657,0.0227212241,0.023551391,0.0423372588,-0.013892484,-0.023553359,0.00743393679,-0.0678499347,0.0238736077,0.0316345321,-0.00878717417,0.032828592,0.0325901413,0.0167862898,0.0156164241,0.00396996716,-0.0114877113,0.0227505816
0.198842716,0.0732078319,-0.0356493545,0.157254606,-0.0283527081,0.014596358,-0.010948699,0.0402712226,-0.0311559403,0.0135510994,0.0422273779,-0.0353569246,-0.0267090527,0.0415879157,0.0101495931,-0.0230083274,-0.0466709595,-0.00498959948,-0.0261759293,-0.0038590548,0.031675154,-0.0265512642,0.00737593971
0.105526092,-0.0438551901,-0.0884875037,-0.211529491,-0.0341078609,0.0289096645,-0.00218680085,0.0322635006,0.0297282897,0.0341626051,0.0442203649,-0.0114803167,0.0244290114,0.0105279633,0.0147348606,-0.023773008,0.000659496986,0.00726997753,-0.03055513,-0.0271515374,-0.0214139011,0.0281758897,-0.0377335839
0.118855011,-0.0334333186,0.0043248448,-0.143440973,-0.00561002036,-0.00283986254,0.003041189,0.000292034016,0.0555658193,-0.00547482038,0.00459848768,0.00992449888,0.00495263616,-0.00549850963,0.0105627348,-0.015653452,0.00453439757,-0.0100678458,0.00684342153,0.0157691435,-0.0144669667,0.00181290348,0.0131651684
0.155490904,0.383110379,-0.224307173,-0.0600698063,-0.0646724829,-0.0319884072,0.0309912809,-0.104535126,-0.142034851,0.145951596,0.0931856497,0.111564716,0.0471755463,0.0158451977,-0.124693781,0.14797825,0.0527691808,-0.0343097304,0.069122247,-0.0237745284,0.0242719368,-0.045003158,-0.00576230405
0.131437468,0.0100330786,0.0707334406,-0.090429792,0.0369410497,-0.000471495347,-0.0221332992,-0.00831612547,0.0336667391,-0.0111108707,-0.0272069644,0.018446224,0.0206666182,-0.0218883746,0.022531338,0.00262257676,-0.0220526166,-0.0180103875,0.0319501093,0.00679660358,-0.0040760437,-0.0092154167,-0.00375142984
0.113040265,0.0149450932,0.00321848486,-0.170484194,-0.000637430032,0.0197224448,-0.012814864,0.00584379898,0.0388401059,-0.0314994906,-0.00942467712,0.00740377482,-0.0123075513,-0.0166145802,-0.00124295179,0.0181774763,0.0106057233,-0.006259248,0.00232515038,-0.00212832071,-0.00680248279,0.0070176547,-0.00643619194
0.172565393,0.00130254583,-0.0360657575,0.0683675641,0.0160055991,0.0124124397,-0.0327602575,0.0274714639,0.0468890974,0.0298456442,0.0293086092,0.00774016768,-0.0332001853,-0.0383497875,-0.0290105351,0.0117457069,0.00540069061,-0.0156470152,0.00636304601,-0.00140843163,-0.00319956473,0.00275370545,-0.00932092746
0.177601194,-0.0296104878,0.0119624383,0.0866326753,0.0153243697,0.0191132794,0.026164753,-0.0499739235,0.0114066798,-0.0330507532,-0.0167082728,0.000319188196,0.0209596684,0.00546367642,0.00800071746,-0.00168646318,0.0140298118,-0.0206475771,0.00726875696,-0.00247714818,-0.00455536306,-0.000983051581,0.00247809555
0.154308579,-0.323755251,0.297684066,0.0255514217,-0.248505696,-0.0171630821,0.125755037,0.0232506467,0.0671862402,0.0926806265,0.0112949346,0.0497260705,-0.0445005556,0.0668588178,-0.0242453639,-0.0045692343,0.0172328162,-0.0352606426,-0.0236695045,0.0175150209,0.0103109306,0.0161241284,-0.0310256026
0.136987194,-0.0350709012,0.17743574,-0.0663478661,-0.0894575353,-0.0681226405,-0.0980359439,-0.0161576157,0.00905274101,-0.0833437801,0.026427175,0.109690799,0.182149999,0.107054628,0.0799578165,0.0558205258,0.0520229853,-0.00586455886,0.0444608408,-0.0636651425,0.0251596053,-0.0874214926,0.0102366737
0.200044473,0.0950321708,-0.00729652323,0.164136222,0.000898084741,-0.0431364698,0.00149974193,-0.0292164161,-0.0336678274,-0.0551896768,0.00883194284,0.0429567339,-0.0337686085,0.0271659009,-0.0214671933,0.024926979,-0.0223798653,-0.0132933312,-0.0155603787,-0.0165050223,0.00991213977,-0.00715529545,-0.0167763363
0.115867756,0.0195412371,0.0204002246,-0.161419055,-0.0178233821,-0.013644579,-0.0138976932,0.0244380837,0.0075406676,0.00383357511,0.000327927356,-0.0120886827,0.00806389008,0.00647551401,0.00280439618,0.000984971548,0.00898643243,-0.00497656777,-0.0180311235,0.0331817703,-0.0122521532,-0.00114502498,0.0144753194
0.160609541,-0.352210419,-0.114245544,0.018484334,0.191314268,-0.00107064773,-0.202614291,-0.042539528,-0.0193455354,-0.0190065552,0.0363487119,0.00458408357,0.00689038549,0.0357831779,-0.0253377716,-0.0265095283,0.0571103918,0.0202831815,-0.0261697931,-0.0136753659,-0.0764310055,-0.027497023,0.00977817107
0.140661613,-0.321119611,0.276444868,-0.0498948852,-0.148848695,-0.0488677247,0.0870311233,0.0937857542,-0.115982924,-0.0098653669,-0.0188253237,0.0556844913,0.00570178157,0.000157090641,-0.106821708,-0.127674347,0.0593473643,-0.00600206045,0.0322721677,-0.0495567692,-0.00142429354,0.0165988581,-0.00715622975
0.121799515,-0.0120409114,-0.012702139,-0.137740978,-0.034312211,0.0205861212,-0.0223315759,0.0166254686,0.0278351565,0.01356622,0.00818867068,-0.0322742062,-0.0019973932,0.0138461727,-0.00369884004,0.00552351143,-0.0143426374,0.0156434037,-0.00599914615,-0.0189437972,0.00861065184,0.0117939306,-0.0127538759
0.109091933,0.0349644975,0.0258030574,-0.189243635,0.00286149124,-0.0268444932,-0.00951668041,0.00521067689,0.0109790305,-0.00501805191,-0.00577295744,0.0174774687,0.000355770246,-0.00355263162,-0.005484022,0.0222428605,0.0299752161,0.00150325166,-0.000262955127,-0.00403770688,0.00257951271,-0.0134558922,0.0077938603
0.131104059,-0.0176340942,-0.0273935994,-0.102174481,-0.0321218399,0.0192055643,0.0140833859,-0.0274697363,0.0173965589,0.0065856245,-0.000699804266,-0.0344737084,0.0146631198,0.0310316302,-0.0203684448,0.00761866291,-0.0184685997,0.0114010553,0.0282144451,-0.0139329384,0.0233168983,-0.000169819132,-0.00389833388
0.135562565,-0.00484464079,-0.0154567087,-0.0821130857,-0.00970114282,0.00934207398,0.0178849744,0.00493474339,0.0315702718,-0.005258551,0.00721189401,-0.0031611306,-0.0327992989,-0.00332240488,0.00653085617,-0.0105639646,0.00555484392,-0.00341309199,0.000915554695,0.0110454429,-0.0226696332,-0.00436315504,0.0145324448
0.142646614,-0.284293694,0.260092363,-0.0309437522,-0.187199937,-0.0977693711,0.107874393,0.0465459704,-0.00423764434,0.0541961114,0.0116942961,0.000919728431,-0.0195201362,0.042982713,-0.017222489,-0.0593449852,0.0979431767,0.015196465,0.0130394365,-0.00190931062,0.0663151042,0.0393776,0.0243216198
0.139223362,0.37346342,0.152292263,-0.0855543202,0.126572007,-0.0939463199,0.0487384115,-0.0697963827,-0.0504733751,0.162770037,0.000395657526,0.0172167815,-0.0138094822,-0.0177735163,0.0552936374,-0.137963915,-0.0301451531,0.0252287221,0.0319131028,-0.024363509,-0.00902872153,-0.0387683036,-0.0300388347
0.207935868,-0.00447269059,-0.391825415,0.227381972,0.140440056,-0.0287914087,-0.014142859,0.182371545,0.195851182,0.155421755,-0.171726062,0.0198670793,-0.172031647,-0.117173913,-0.0423858075,-0.00136329767,0.0865675074,-0.0487440297,0.0358375099,0.00431115368,0.0379480358,-0.0122373734,0.0185480855
0.115389212,0.0294212,0.00415098515,-0.162879608,0.0135137282,-0.0116467252,0.00381825659,-0.00264854308,0.0324543341,-0.0413919509,-0.00826401623,0.0233053414,-0.00160679017,-0.00822616695,-0.0111701705,0.0109861055,0.0296861801,-0.00197518599,-0.00761947819,-0.00831559725,-0.00489057695,0.00356621782,-0.00365968241
0.140646598,-0.0194221331,0.0228435604,-0.0580244201,0.00123626959,0.0316000508,-0.0277295682,-0.00534394241,0.0288122894,-0.0078040198,0.00762390002,-0.00625754972,-0.0349295378,0.00122443375,-0.012145328,0.0227040114,0.00374420419,0.0207255151,0.00394910347,0.00276728803,-0.0156710631,0.0102889612,0.0106857526
0.104985338,0.0156630929,-0.125039448,-0.219514495,0.0280168519,-0.0224241936,0.004813479,0.0268634099,-0.00538730917,-0.00686188816,0.00876437273,-0.00830238852,0.0266621234,-0.0166250822,0.00707170767,-0.0176018303,-0.019309573,-0.0304968914,-0.0257181334,0.00420060786,-0.00123171277,0.015618323,-0.0300847457
0.121707429,0.00242011523,0.0119307849,-0.132668252,0.0269918556,0.0125270061,-0.015190355,0.0194606441,0.0413661337,0.00400276693,-0.00166406557,0.0108024297,0.0382252483,-0.0113571809,0.00368991497,-0.0127956466,-0.0189700475,-0.00442735558,0.0360495438,0.0111692244,-0.00235219194,0.0110936778,-0.00805661495
0.180433078,0.0105017452,-0.0267857288,0.0978864755,0.00199565893,0.0206228207,-0.0241827161,0.0331835571,0.0266264731,0.0170687301,0.0171731691,0.0196465649,-0.0170893216,-0.0347716805,-0.0218467398,0.00987349853,0.00375281301,-0.0078704187,0.0195124929,-0.00689592491,0.00483796466,-0.0111351262,-0.0021556221
0.170393661,-0.00189309608,-0.0289741838,0.0582321033,-0.0172985101,0.0379381375,-0.0186376114,0.0388204808,0.0362334601,-0.00478720886,0.0125507955,0.00883708507,0.0636575404,0.00854168764,0.0130559199,0.0072085861,-0.00717179956,0.0226810807,-0.00599937299,-0.0083186155,0.0220909345,-0.000148142487,0.0121715357
0.173853438,-0.112078969,-0.00800035636,0.0735671574,-0.00582255155,0.012180826,-0.0132434461,0.0221681064,0.0129668484,0.0454718186,-0.0152706605,-0.050772418,0.0512915213,-0.0013215518,0.0164243875,0.0162742429,-0.0350496978,0.0276170758,-0.0514950539,-0.037329812,0.00770117568,0.0456176297,-0.0498482058
0.146267616,0.322943,-0.251523177,-0.0872585574,-0.137577238,-0.0221758101,-0.0831539502,-0.0764612456,-0.152010816,0.151987611,-0.059841987,0.034399419,0.041007437,-0.00866276184,-0.0248941425,0.0702163257,-0.00315741063,-0.0227304057,0.00980052259,0.0369684573,-0.0058005674,0.0331733423,0.0128861036
0.237348803,0.0854088427,-0.0962000442,0.303072879,0.00323588637,-0.0268226423,0.029223107,0.0221647083,-0.0781307601,-0.00937015389,0.0374400807,-0.0382312886,0.000798411174,0.0325763204,0.0225711638,0.00213530384,0.0349657991,0.00896683896,-0.0328301003,0.0260209439,-0.00113063128,-0.0381067056,-0.00599082253
0.159835856,0.0920354638,-0.155270744,-0.00103125818,0.0519052869,0.039239402,0.0543326269,0.0481096745,-0.00435215993,0.0340419498,-0.00508045424,-0.0339939002,0.0219677724,0.00417701994,0.0464024288,-0.0102362649,0.0116441976,0.0338717848,0.0626559768,-0.0206004824,0.0555994026,-0.0445780551,0.0136324952
0.156195328,-0.386018808,0.218416845,-0.00316172035,-0.0332776954,0.0189254548,0.00153518403,0.0192342637,-0.199674201,-0.0897416918,-0.000134647177,0.0911606919,0.0405338851,-0.0639908456,-0.196859549,-0.159147175,0.0448847203,-0.0526568056,0.0179675925,-0.0593114607,-0.0856692351,0.014710514,0.0225861318
0.136152545,-0.00468756964,0.0182920752,-0.0782996866,0.00234992256,0.0189913184,-0.0175112865,0.0055243263,0.0165661221,-0.0116352902,0.00582633572,0.00430750062,-0.0242774523,-0.0149352778,-0.0168299097,0.0131675901,0.00780795861,0.0141051345,0.00509548313,0.00833669293,-0.013795933,0.0116551552,0.0142611116
0.12250964,0.0451161679,0.0662178017,-0.128209796,-0.0223430039,0.0121382832,-0.0116911632,0.0467544102,0.0242363822,-0.000694192212,0.00545214957,-0.0100338681,-0.001159668,0.0195774099,-0.0447142536,-0.00517296042,0.0101243778,-0.00108267076,0.0058025918,0.0263513378,-0.0335977358,0.015890357,0.0225468839
0.173953652,0.133062574,0.00322867462,0.0675150152,0.0319818441,-0.0439678311,0.0305720733,0.0288138965,0.0117302976,-0.0206856202,0.00413288419,-0.0133599462,-0.00634917251,0.0356783435,0.0256230106,-0.0233638762,-0.0255521093,-0.0072490435,-0.00150473945,-0.00296311443,0.00922268262,-0.0241265413,0.0252299845
