0.0176978045,0.038409154,0.0610204401,0.0169210048,0.0469047981,0.0091596473,-0.0225951105,-0.000839209325,0.0279349174,0.036302774,0.00193561442,0.0464219242,0.0510511641,0.0287374809,-0.00657787737,-0.0165473193,0.00496324364,-0.0010812032,0.0156158656,0.000982376624,-0.01255564,-0.00199430752,-0.00145047814,-0.010871896,0.0135140117
0.33052408,0.132132576,-0.0380453046,0.141910081,0.035054031,0.176518332,0.0137868619,0.11387869,0.0995557528,-0.0180566212,-0.0287453439,0.0659385881,-0.0373211161,0.0590155405,0.0552964871,-0.0235208254,-0.0733123253,-0.0340496902,-0.0308928886,-0.0697932291,-0.0226672316,-0.0262612306,0.0373631517,-0.0473677273,-0.0216795832
0.0475319631,-0.108990882,-0.110653767,0.0260245587,0.0158007216,0.0318908249,-0.0328683986,-0.00367712242,0.0422209396,0.026032044,0.0131306355,-0.0217556585,0.0110375312,-0.0305040493,0.0111090862,0.0158509986,0.0136487546,0.0292957986,-0.0181912455,0.0186110978,0.00358779182,0.0103761218,0.00887838399,-0.000661764216,-0.00315925029
-0.107697875,0.321616798,0.440516941,0.030136309,0.11845669,-0.0128864686,0.080835324,-0.190522465,0.0132424549,0.0467999424,-0.11296554,-0.0378663468,0.0436733519,0.0146403306,0.00254767942,-0.0170770363,-0.0721759447,0.027649882,-0.0792355951,0.0853549825,-0.0390236043,0.0584077197,0.0124242779,-0.0355736008,0.000546615552
-0.00225290614,-0.0495351044,-0.122308006,0.0258349275,0.0442520179,0.0199802731,-0.00600113405,-0.0182248041,0.0291795127,0.0272068423,0.00613590691,-0.0139362201,-0.00877200577,-0.0112193549,0.0179875488,0.00873103277,-0.00082755669,0.0422960019,0.00315543989,0.0106128981,0.00204893628,0.0133245195,0.00204833254,0.00180969245,0.00541190444
0.0307526821,-0.00851808602,0.101337526,0.0170690486,-7.68833041e-05,-0.0123179654,0.0134051078,0.00935540583,0.0154735853,-0.0311192628,0.0392449668,-0.0346108512,-0.0279855745,-0.0104995861,-0.00404863999,-0.0262668932,-0.0159923474,0.0185281366,-0.000755678548,-0.00519177202,-0.00360026744,-0.00140129909,-0.00627428423,-0.00964915501,0.00379150964
0.0460602677,0.0207117627,0.0846341012,-0.0232955038,0.0521788408,0.00796518013,-0.0101234031,-0.0180138749,0.0106821814,0.0133567858,-0.0469964662,-0.0184516651,-0.00233163624,-0.00553683455,0.00220833697,0.0153737747,-0.00822810899,-0.0032146503,-0.0038089761,0.000469671103,0.00555065244,0.00130867293,-0.000571270988,0.00362799118,-0.00328391347
0.00521956911,-0.0356588737,-0.124702865,0.0139572151,-0.0760711668,0.0217456319,0.0112355162,0.0163966644,0.00936115197,0.0223307939,-0.0239733853,-8.56460193e-05,0.00562080558,-0.0086581974,0.00710882121,-0.0240669241,0.0223334268,-0.0286885132,-0.0182769664,0.00488103514,0.0122806139,-0.00199717305,0.00677983816,-0.00506134215,0.00315980375
0.0412568313,-0.043399135,0.458397707,0.0259466132,-0.0290385009,-0.0224058024,-0.0362431694,0.0468691269,0.0259393225,-0.0980314637,0.0429504712,-0.0258204882,-0.0150149055,-0.0762889735,-0.00493341425,-0.00160593698,0.0318626362,0.0316427351,-0.0401668813,-0.0489206242,-0.0275924872,0.0149004596,0.0200255421,-0.0070565659,-0.0187863633
0.0403840872,-0.286874207,0.331096897,0.093645668,0.0305557117,0.123813784,0.0414410798,-0.144011718,0.0229393327,-0.0161803272,0.314526597,-0.103646653,-0.0856683058,-0.213983601,-0.014529245,-0.0747074426,0.0350834328,0.13944403,-0.0766835244,-0.0240819482,0.0436135809,0.0103518145,-0.0695758277,-0.0403957154,0.0197793116
-0.269522128,0.215734949,-0.0232934196,-0.195742533,0.0409118451,0.0876556038,0.141110237,0.0598247937,0.0246175438,0.0679672476,-0.00350410028,-0.0743635169,0.0476220263,0.00339243236,0.0709638881,0.0297812721,0.0945136205,0.00879800253,0.0192474724,-0.0407335022,0.0332121234,0.0126489201,0.0690845506,0.051363916,0.00460695772
-0.0225314323,-0.039893519,-0.173348792,-0.00612244365,0.0407897391,-0.0101553538,0.0124194423,0.0170940235,0.0341807827,0.0153321959,0.023384455,-0.000753404513,-0.000535653807,0.00417166456,-0.00463818144,0.00136997503,0.00304265575,3.79236192e-05,0.00503222226,-0.0134823181,-0.000922482756,-0.0101774173,-0.00426228741,0.00350383878,0.00250284363
0.018525891,-0.0560319951,0.0894473768,0.0203877638,0.0248677756,-0.0164613218,0.0265957026,-0.00229594345,0.0170405567,-0.0389541803,0.0411631925,-0.0327899327,-0.0534189637,-0.0348242567,-0.000322900713,-0.0341492892,-0.00575684002,0.00791383294,0.0073596447,0.00915968503,0.00333416086,-0.000419632719,-0.0180924707,-0.0164675319,-0.0137716887
0.136757012,-0.0234881443,0.0781926214,0.0116602948,-0.0246305679,0.0152476613,-0.0294970534,-0.0112982782,0.00232990354,0.018335121,0.0535574132,-0.0476207563,-0.0247492238,0.0188325924,0.0056657099,-0.0512294477,0.0449176894,-0.0053268191,0.00222472977,0.0545182668,-0.0256314478,-0.00621923791,-0.000903640168,0.0101997808,-0.00798514859
0.0211187228,-0.0551541401,-0.136602101,0.0242895083,-0.00720277316,-0.00132299184,-0.00805503607,0.0189249261,0.0232926827,0.0206380098,0.0281757657,0.00259625481,-0.0200270362,-0.00175695378,0.00511807623,-0.00741288831,0.03191974,0.0108407548,-0.00948190073,0.0181453112,-0.00955110876,-0.00823327424,0.00505216991,0.00562604461,0.00803319507
-0.0258294172,-0.012650568,0.0610748669,-0.0255962792,0.0043353314,-0.0327134099,-0.00686190409,0.0157033579,0.00902294032,-0.0446933096,0.0386173943,0.037843158,0.0251363643,0.0302979487,0.00217104852,0.0212417274,0.00950256832,-0.0178274461,0.00919520737,0.0127719712,-0.00268324005,-0.00154779743,0.00174572231,0.0076103936,0.00759987977
-0.0675145491,0.0252889872,0.18123046,0.00881746065,-0.0365165144,-0.0226876725,0.0348508475,0.0552228345,0.000427822656,0.00835260376,0.015593165,0.0404927228,-0.0232198126,0.0038142995,-0.0118367782,-0.0215111083,0.0533997246,0.00597415562,-0.0127025585,-0.0163496162,0.00131811692,0.00123480715,0.0112205634,0.0155896189,0.0167797448
-0.253130197,-0.128359961,-0.0546698028,0.00411086855,-0.110010919,0.102073185,0.0260604122,0.0732591273,0.0691407687,-0.0461924052,-0.0768368094,0.0662007615,0.0933844153,-0.0630801244,0.0705969857,-0.0242481714,0.033324267,0.0822690737,0.0476374557,0.0176514165,-0.114244292,0.104281273,-0.0590687902,-0.00831512088,-0.0226870785
0.0427702942,0.0131448347,0.0750750361,-0.0310037053,0.0499404426,0.015371706,-0.0103144919,-0.0199327346,0.00713837339,0.0103147302,-0.0515021291,-0.0228324622,-0.00376581975,-0.000169793473,-0.00152082422,0.00884466565,-0.0138450531,0.00141736544,-0.00847396381,0.00112473456,0.00359112655,0.0131525629,0.00120489931,-0.00239364628,-0.00562552487
-0.347833302,-0.14816576,0.072921336,0.191117937,-0.0622791937,-0.140634288,0.105278163,-0.0777465243,0.0486951724,0.0543476264,0.00975203249,-0.0511092183,-0.017909599,0.0395294216,-0.0419026079,-0.00558604146,0.0740691651,0.0480564443,-0.0140961524,0.0164065569,-0.0400439074,0.00272270918,0.0725761702,0.0105634444,0.0122740133
-0.0316924283,-0.0691461401,-0.163378618,-0.0144882866,0.00249041884,-0.0183230414,0.0080602638,0.00992620379,0.0436229845,-0.00120770667,0.0656862922,0.00912912717,-0.0082086381,-0.000101856712,0.0087655352,0.0107350101,0.00890643959,0.0250578563,0.000567708364,0.00236453486,-0.00191353632,-0.00445272199,-0.00199553556,0.012017098,0.0057859574
0.0303164907,-0.0532253152,-0.0528600467,-0.00827362977,0.0339234043,0.00406164168,0.00698474451,0.0121306891,0.0445215885,-0.0209694998,0.0165960666,0.0280714549,0.00287948298,0.027395306,-0.0177867271,0.0220399087,-0.00711112128,-0.00477312727,0.0138840577,-0.0077057221,0.000308004548,-0.012995114,-0.00368649718,0.00426363744,-0.00842977498
0.228327119,-0.0321680059,-0.115751168,0.0588221246,0.0634775776,0.0149298105,-0.242413908,0.0853150978,0.242448023,-0.145046349,-0.0167066775,-0.0795693746,-0.00537506949,0.0556096423,0.0794052293,-0.0533740828,0.0148672113,-0.00668011126,-0.0148677009,-0.00898938778,-0.00220076976,-0.0399384662,0.0333534566,0.00463256325,0.00513343969
0.0192564163,0.0324687368,-0.0222396273,-0.000228002192,-0.0468502222,-0.00145054716,0.0194146112,0.0107237456,-0.004765561,-0.0441582542,-0.0235553993,-0.00912868489,0.00149162424,0.0188800049,-0.0080421356,-0.00970154314,-0.0108664275,-0.0264534818,-0.00993908487,-0.00959584601,0.0142068525,-0.00868950662,-0.00410506661,0.00667492052,-0.00583012155
-0.335512579,0.213954204,-0.0912968811,-0.18323082,-0.0402139215,0.131208924,-0.11128129,0.0366707795,-0.113784609,-0.0197960847,-0.0197550573,-0.021289556,-0.00176003386,0.00879155627,-0.0775266351,-0.0334656212,0.0114491744,0.0412250573,-0.0167663798,0.0329678009,0.0282485176,-0.0232652191,0.002861522,-0.0148061802,0.00037114043
-0.398306707,-0.152261012,0.00873886727,0.14300657,-0.104558289,0.0624933318,-0.134103606,-0.0149350059,-0.10584567,-0.0513395937,-0.0196840354,-0.00642318273,0.0207102444,-0.0410246051,0.0902778236,0.0193750412,-0.00298326272,-0.0165062015,0.0220460564,-0.0172597783,-0.0361498643,0.018358325,-0.00252585827,-0.00826712346,-0.00506167217
-0.118952449,-0.148838359,0.108186171,-0.0369001083,0.108232772,-0.0907760657,0.0144002566,-0.0392000166,-0.000214482597,-0.0887348472,-0.0224187883,-0.0806629103,-0.0664898107,0.0769350945,-0.00960604602,0.0670294792,-0.0365693082,0.0434398259,0.0176257422,0.0339978614,-0.00454602735,0.0458983695,0.0759917994,-0.0104425281,0.0309649687
-0.00197380236,-0.0321559494,-0.131399132,0.0159538708,-0.0739419264,0.0169848375,0.0171371171,0.0256219945,0.00470705031,0.0175877017,-0.0185912757,0.00164209238,0.000392306273,-0.0120069248,0.00330347255,-0.0243844677,0.0201610645,-0.0305877551,-0.0136999624,0.00318626985,0.0103097962,-0.00105368291,0.00816031402,-0.00419383646,0.00391144012
0.270644145,0.00365527075,-0.107660946,0.0292826348,0.0908734192,-0.161986811,-0.00984184063,-0.0991245605,-0.0660584663,-0.0214871586,-0.141609788,-0.0990610873,0.0964743341,-0.0763404788,0.0243817771,-0.0518682517,-0.0348202915,0.0905926004,0.040925124,0.0923937049,0.0303233824,-0.0316074346,-0.0844488367,0.0547441875,-0.00845430473
0.0703374534,0.0476372711,0.163015091,0.031127565,-0.00891390835,0.00351568649,-0.0257219908,0.0330252144,0.00746503287,0.049860797,-0.0318202465,-0.040530851,-0.0038434992,0.015023471,0.014567681,-0.0421846752,-0.0240645627,-0.0290650879,-0.00916439914,0.0161707164,0.00109511987,0.00197810034,0.00222754814,-0.0198480053,-0.0154973524
-0.347705995,0.225368134,-0.108510055,-0.180420767,-0.0349914087,0.11852939,-0.143387667,0.033175386,-0.135398704,-0.0200247605,-0.0152723419,-0.0347670346,-0.0144412216,0.029549659,-0.100069689,-0.0612313962,-0.0132508602,0.0128747471,-0.0105710685,0.0159355888,-0.0278504226,-0.0379810661,0.0151935597,-0.0060367745,-0.00994870122
-0.241650071,-0.0593031672,-0.119886319,0.0150583209,0.149919764,-0.204958455,0.259559061,0.00361305453,0.0415957578,0.0631734975,-0.0568897876,0.0532915412,0.0235426965,0.0111198283,-0.0342541911,-0.0480366528,0.0196298657,-0.0229465388,0.0030451051,-0.00930993468,-0.022585484,-0.0110449619,0.0302003324,-0.00287417249,-0.0273749416
-0.360264913,-0.151438679,0.00792803379,0.167857261,-0.132871029,-0.0310870918,-0.0390199055,-0.0655668804,-0.0300930338,0.0198713548,-0.0224760843,0.00593177669,-0.0103338538,-1.3950363e-05,0.0335070863,0.0116936649,0.0460028587,0.00826012591,0.0394404914,0.0039834682,-0.115227735,-0.0433706764,0.0237457305,0.00186849353,-0.0191856674
0.0827651893,0.208569176,0.39553401,-0.0220484629,0.0479222832,0.01255825,-0.0585680109,-0.0024998021,0.0118561255,-0.0110039287,-0.105964676,0.0268524302,-0.0601570015,0.0465125977,0.0260130119,-0.0209336219,0.0301165889,0.016408028,0.037318992,0.030885421,0.0352492106,0.014650633,0.0229959694,-0.00633148727,-0.0110510716
0.0949278071,0.011660586,0.0526691346,0.0184274896,-0.0486310916,0.0531122533,-0.00310566027,0.00736176648,0.0375219979,-0.00262768502,0.0283712163,-0.025740033,0.0191503027,0.0144580273,-0.0104524893,-0.00770441453,-0.0128278917,-0.0299342335,-0.0253756055,-0.0158639323,-0.0220571288,-0.00609647067,0.000589635471,-0.0139971758,-0.0201119309
0.0124581873,-0.0111387694,-0.135381354,-0.0157269871,-0.0111128821,0.00911625785,-0.0131750932,-0.0176450298,0.0177585071,-0.0162283156,0.0223438338,-0.00544433946,-0.0268045535,0.0144459715,-0.0121027952,0.0063201469,0.025587159,0.00995149204,0.0200119253,-0.0080180333,-0.0138039837,0.00583813098,0.002169824,0.00638526849,-0.00767328635
0.0413571069,0.018656829,0.0890480476,0.0383466316,0.00918834707,-0.0203237254,0.00352184499,0.0241188927,0.0142945644,-0.0300102487,0.0203466898,-0.0496430041,-0.0305539673,-0.0151752038,0.00238470793,-0.0214107656,-0.0119987182,0.00689746159,0.0112758407,-0.00567309495,-0.003183472,0.00267946582,-0.00576583061,-0.00831546594,-0.00215615561
-0.0555955036,-0.0205043423,0.0641830046,-0.0247216898,-0.00696741271,-0.0348349663,0.00476962119,0.0161710184,0.00365747271,-0.0614039636,0.0322223098,0.0410841813,0.00219626684,0.0240903202,0.00396818134,0.0251773918,0.0183700012,-0.00683684607,0.00771370531,0.024321829,-0.0072690391,-0.00717308783,0.00105426212,0.0110438457,0.00385896517
0.00698467213,0.043821694,0.0951699832,-0.00322231051,0.06272025,0.0181257826,-0.00119936201,-0.0313506423,0.00905886907,0.0240163441,-0.039174088,-0.00611935371,-0.00206233243,-0.0200951729,0.00242412982,0.0107842661,-0.0152310713,-0.0126606766,0.0136279105,0.0126319559,-0.000473209998,0.00474477104,-0.00218432221,0.00668559424,-0.0110876626
0.00576930026,-0.0883849084,-0.151019226,0.0258132056,0.0188605845,0.020707862,-0.0143782066,-0.0327548006,0.0220378442,0.0328150551,0.0156414426,-0.00277449003,0.00652237295,-0.0129693683,0.0102274627,0.0222700055,-0.00643979242,0.0135120201,-0.0104901046,0.0227020549,0.00445039642,0.00224835187,-0.00211468525,0.00459926454,-0.00798203291
0.322826154,-0.276620358,-0.0319070456,-0.111080022,-0.117122508,-0.0443217773,0.0764803013,-0.0749005272,-0.134196486,0.0450985323,-0.0359811678,0.00998986848,-0.0197014085,0.0378118903,0.0927958266,-0.00195247675,-0.0615055423,0.00413317553,0.068078124,0.0134037197,0.0373374394,-0.00180180006,-0.0496830549,0.0241519454,0.056830909
0.0281917555,-0.0252780278,-0.192390102,0.019698969,-1.31721081e-05,-0.00519525477,-0.0114768017,0.010047096,0.0267237875,0.0186840059,0.0259624045,0.0036579453,-0.0121513308,0.00204937457,0.0213145261,-0.00484522052,0.00593800979,0.00810172347,-0.0260801875,0.0191319342,0.0033549001,-0.0100619294,-0.0064667091,-0.00339955618,0.000967942665
-0.092821296,-0.113702425,-0.0187191372,-0.0501895283,-0.00648205161,-0.0100050174,0.0186452356,0.000786768586,-0.00488502193,0.0398434222,0.0380558653,-0.033733354,-0.0533703567,0.0295180772,0.0235235639,0.0122992269,-0.030289416,0.0115607275,0.009227116,-0.0185908592,0.0127906598,0.0370881418,0.00432049768,0.0131145089,-0.00638204374
-0.00768395908,-0.0496679883,-0.151915629,0.0179091089,-0.00115694066,0.0243937688,0.00650936155,6.86101399e-05,0.0241894857,0.0266907196,0.00520789806,0.000420153104,0.00270776282,-0.00158053782,0.011438523,0.000826707878,0.0212135728,0.0167614255,-0.0220415971,0.0161729989,0.00245138104,0.0101642266,0.00330699001,0.00715945498,0.00563807126
-0.024812119,-0.0553875579,-0.167203715,0.0017812647,0.0358470088,-0.0326726302,-0.000782383561,-0.0118311776,0.037036059,0.00119325771,0.0182649865,-0.00396673773,-0.00174988316,0.0134112293,0.0142599729,0.0106433518,-0.000191350581,8.2094789e-05,0.00359096424,0.0205189903,0.00478786779,0.000782205092,-0.00226329928,-0.00196440696,0.0044603921
-0.319324775,0.257891832,-0.0531107883,-0.260461011,0.0501847459,0.123882595,0.0262405746,0.055687477,-0.0493815169,0.00369336303,0.0279326125,-0.099007268,0.0523858191,0.00951976564,0.0175160163,-0.0136321867,0.0383530631,-0.018315992,0.017585869,0.024611205,0.0322583064,-0.0198315429,-0.00561091415,-0.00581791262,0.019777196
0.0519347143,-0.165067127,-0.0270929251,-0.108845914,-0.0267933294,0.0789782077,0.0422990544,0.0150537954,0.0916224239,0.101250326,-0.119478471,-0.00998284675,-0.204102129,-0.134217754,-0.0148934371,-0.0646542414,-0.0377142167,-0.048833534,0.0370274249,0.0158463774,-0.0720122374,-0.0238054515,-0.0058080883,0.010723185,0.0215411976
-0.284131633,0.234103161,-0.029613646,-0.231617263,0.0613643031,0.0934216354,0.104712829,0.0657484832,-0.00214975578,0.0530314113,0.00630964289,-0.0705135941,0.059272547,-0.0131884897,0.0766952815,0.0235185487,0.074178894,0.00420843583,0.0102606808,-0.00447057045,0.0290010037,0.0158826354,0.0337526992,0.0135422763,0.00109501529
0.0429725308,0.010326403,0.0544245974,-0.0159764436,0.0456479521,0.0120002778,0.000595633409,-0.0248160569,0.00814691852,-0.0126494027,-0.0393022887,-0.0452569009,-0.0146407963,-0.0240057109,-0.0103779452,0.000170035181,-0.00335184335,-0.00290205322,-0.0194242666,-0.00568725245,0.00166349127,0.00645262335,-0.00133846983,-0.00962929082,0.000998041296
0.15537935,-0.0409900181,0.0580738201,0.0293675318,-0.0287063216,0.0272901242,-0.0106301414,0.040240253,0.028140956,-0.0301259857,0.0171077783,-0.00843726223,0.02796501,-0.00204837841,-0.0364542213,-0.0202710028,0.00497981315,-0.0169983194,0.0163886236,0.00173334503,-0.00635344097,0.0109683252,-0.00218994614,-0.0261935102,-0.00830503712
-0.00185855324,-0.0257265243,-0.128139866,0.00640683883,-0.0764624099,0.026138815,0.0164753614,0.00828415203,0.0101976335,0.00226673703,-0.0255122855,-0.00878120431,0.00508637813,-0.000422916922,0.00140129704,-0.019471657,0.0253017383,-0.0356437212,-0.0146304969,0.00689821516,0.00751701179,0.00186591397,0.00775039635,-0.000460118782,-0.00140032786
-0.411220957,-0.155385901,0.00660726422,0.14204348,-0.096853409,0.056928779,-0.134093046,-0.0117710818,-0.119609922,-0.059502844,-0.0198024655,-0.00589855531,0.0173719139,-0.0474862275,0.0878802454,0.0263530856,-0.00645970862,-0.0205242873,0.0134110023,-0.0192946175,-0.0112144342,0.018215095,0.00886252356,-0.00697311794,0.00723305442
-0.0107029831,0.0445082127,0.0825319899,0.0289020994,0.0510209521,0.0105005067,-0.00756461675,-1.79158644e-05,0.009251814,0.0237979911,-0.0226560081,0.0404147004,0.0463180297,0.00626134577,0.00450968464,-0.0152925538,0.00897247664,0.0178147505,0.0137949692,0.000815637241,-0.00894945246,0.000734522133,0.00161770207,-0.0063855733,0.00736695433
0.0866785694,0.083607702,-0.0441751606,0.0643646256,-0.113504062,0.00268918462,0.0757587331,0.0470781748,0.0711865761,-0.0322891966,0.00257777115,-0.10956389,0.0789096048,0.089439031,-0.121978467,0.0547491109,0.0289230536,-0.0443627957,0.0316671019,-0.0655874639,-0.0688560916,-0.0332735912,-0.0355163285,-0.0230752827,0.00511344872
-0.251416507,0.738481667,0.0305460005,-0.0225194254,-0.330927664,0.0471243385,0.247068031,-0.280274943,0.141562044,-0.220178883,-0.16373308,0.060957986,-0.0164414512,-0.0658781225,0.0683674692,0.0124186412,-0.0132798791,0.00258292089,-0.0129592069,0.00714785718,0.0131512839,-0.0503708266,0.0108988369,-0.0281905124,0.0133688139
0.0516505573,0.0256746909,0.0603428174,-0.0213847254,0.0444980407,0.0144786048,-0.0110591764,-0.00818485327,0.00753425122,0.0146477281,-0.0496187254,-0.0408771658,-0.0122833203,-0.00561408416,0.00223834678,0.00909470293,-0.01332959,-0.00574827725,-0.0113017715,-0.00474756793,0.00829540124,0.00700654879,-0.00158855636,-0.000376665378,-0.0068302343
0.2943751,0.0534338072,-0.116267018,0.0561655638,-0.11479588,-0.0776376219,0.0736523708,-0.0274488979,-0.00102766091,-0.0438487833,-0.0820355549,-0.106897746,0.135919682,-0.0917395863,-0.0761686508,-0.0326423342,-0.0718409207,0.0493767765,0.0187182178,0.0310534341,-0.004282184,-0.0736233688,-0.0574477167,0.0103149166,-0.00504639735
-0.0110843676,-0.00849499773,0.0848974742,-0.0180299005,-0.0160363738,-0.0162547922,0.0101326434,0.00368209327,0.0110480663,-0.0710468572,0.0400446839,0.0266861607,0.011443702,0.0242157355,0.00194685925,0.0266290143,0.00790837857,0.0014163785,0.00733927164,0.00296530112,0.000482926494,-0.0117253255,-0.00144328998,0.0125232175,0.00133934239
-0.0267990924,-0.0325522984,-0.0880088877,0.00396220932,0.0379125424,-0.0180468445,-0.00759163557,-0.0156408867,0.031046193,0.0160673874,0.0116536558,-0.0198590594,-0.0260359832,0.0076605399,0.013857303,0.00674738949,-0.00150797447,0.0159469731,0.00498817123,0.00232966617,-0.00562464829,0.0167263536,-0.00167309409,0.00691823952,-0.00483492312
0.0528490619,-0.0188454157,0.056224316,0.0236034167,0.00940777772,-0.0177147455,0.00242716357,0.0191366802,0.00628611151,-0.02968252,0.0122496501,-0.0570281489,-0.025591731,-0.0132604254,0.00406592746,-0.02581266,-0.0219209405,0.00574978701,0.00606401026,0.0049001543,-0.000294906196,0.00367939042,-0.00309107201,-0.0169439384,-0.00340763411
-0.0712923205,0.291403465,-0.104199113,0.0491610039,0.0170648066,0.134409701,-0.0217082829,-0.190501815,0.00975562737,0.0233401606,0.000907518643,0.273623038,0.0766887141,-0.113774143,0.0368864165,0.121266445,-0.0544897389,0.0325395046,-0.0262060043,-0.147067164,-0.00512642931,-0.0547611517,0.0389284978,0.0357579675,-0.0397465281
-0.0158550247,0.0420670885,0.0891672763,0.0153351661,0.0719916375,0.0121081618,-0.0195142323,0.000640630033,0.0113002451,0.0347282755,-0.0374403694,0.0413138772,0.0418295644,0.000394335032,0.00538549618,-0.00426383596,0.013634397,0.0165225905,0.0171389681,0.0155286023,-0.0125640247,-0.00364205069,0.000685375576,-0.00243580314,0.00554866727
0.124667701,0.148190493,0.0106904959,-0.0294560603,0.17240449,-0.0252511271,-0.0436014125,-0.000657664241,-0.00302473562,-0.0873232507,-0.0734650733,0.061983177,-0.0107199137,0.100846929,0.0110623205,0.0803523917,-0.0264569786,0.0131580728,0.0305867606,-0.0561630669,0.00882713374,-0.0588956539,0.0266921391,-0.0389923471,-0.00893231882
-0.00207687244,-0.0447806635,-0.00462914914,0.0118671189,-0.0275846668,0.00436549861,0.00301541114,0.0309251875,-0.0107170262,0.0335208583,-0.0414580093,0.00345232111,0.0185349444,-0.0147839385,0.00928725081,-0.0259184247,-0.00908018893,-0.0256418338,-0.0119812937,0.0099465758,0.0101434742,-0.00467667297,0.00429614801,-0.00687165853,-0.000820747596
0.065388126,0.0166476383,0.0458180967,-0.0188225536,0.0489947247,0.00581904014,-0.0101329993,-0.0151409252,0.000743244853,0.00638808777,-0.0572954098,-0.0449266547,-0.00748425584,-0.00368825839,-0.0119141966,0.00599507551,-0.0196624233,-0.0119681584,-0.0174715336,-0.0086012436,-0.000487177335,0.00930051014,-0.00290143815,-0.00646153124,-0.00331987514
0.0720929005,0.0123796425,0.0492365846,-0.0286286876,0.0506457622,0.00569848846,-0.0141126191,-0.0112550406,0.00161478484,0.0142516447,-0.0554601424,-0.0402122174,-0.0115389759,0.0022598862,-0.00734798144,0.00688112137,-0.0179292703,-0.00942874556,-0.0194483757,-0.0126370819,0.0035774215,0.005474899,-0.00728354855,-0.00623442125,-0.00609353666
-0.0294606867,0.027392483,0.0692630824,0.0338367611,0.0686576623,0.00901056162,-0.008032573,0.0077135098,0.00713366065,0.0234138675,-0.0286451806,0.0335454142,0.0404458982,-0.00314749799,0.00109338625,-0.00874461588,0.00511735034,0.0209464027,0.00531730028,-0.00131179143,-0.00436074953,-0.000134019752,0.000685330874,-0.00466182592,0.00831442877
0.0217841374,-0.177174377,-0.168853674,0.0211881754,0.0149783055,-0.00711488116,-0.00352553922,0.0316798663,0.0666138198,-0.0275287159,0.0490626687,-0.00652825318,-0.0259029008,-0.0313709551,-0.026088661,-0.012525918,-0.0249927433,-0.00795536283,0.0351860966,0.0319303391,-0.0190461506,-0.0161135475,-0.00238101503,0.00433442343,-0.00429103616
-0.0158010092,-0.0341245307,-0.0863519887,0.00735206831,0.0368264643,-0.0172819153,-0.00346799549,-0.0158592632,0.039752774,0.00454055206,0.00944441447,-0.0221908531,-0.0205118722,-0.000114651066,0.0153894709,0.0108247693,-0.00125422116,0.0176924897,0.00190152743,0.00527834365,-0.0045267065,0.0114961378,-0.003012319,0.00706310197,-0.005311075
0.0534949076,0.0221404301,0.0847803459,-0.00635949317,0.0591044723,0.00590769665,-0.00954917399,-0.0219910738,0.0159713611,0.0231792434,-0.0445577363,-0.0109629244,0.000164171937,-0.00683746754,-0.007149651,0.0193544613,-0.00368687781,-0.0118939674,0.00757841571,-0.00452022653,0.00230986274,0.00403785285,-0.00499628032,0.0103190032,-0.0015641809
-0.000181726077,-0.0561897571,0.00405751468,0.0121172536,-0.0294688866,0.00904959093,0.00688898474,0.0270011163,-0.00789040828,0.0312386094,-0.0354913852,0.00292449367,0.0175708179,-0.0172067511,0.00818256316,-0.0256851148,-0.0107326023,-0.0243480556,-0.0117289864,0.013627293,0.00973988266,-0.0107328429,0.00348026545,-0.00398618516,-0.000592587363
0.39480128,0.0975128685,-0.13589039,0.0965828167,-0.0461270694,-0.0143918431,0.102770069,0.0173029338,-0.162892211,-0.0306280228,-0.055628664,-0.033862963,0.0741165016,-0.112047231,-0.130343986,0.057706967,-0.0254432438,0.0147330684,-0.00205294288,0.0201006816,0.0138863855,-0.0308803916,0.0268151574,-0.00472022356,0.00490063167
-0.0386370002,0.141160167,-0.120890252,-0.0587517731,-0.115767142,-0.120620418,-0.0372783023,0.110881243,0.0310596334,0.0775702193,0.0779385041,0.0487774308,0.153413506,0.15396491,0.0245963335,0.0377978687,0.0118279035,0.02532097,-0.073532636,0.0129214443,-0.0444408631,-0.00639865629,-0.024737096,0.0066021376,-0.00897667454
-0.25995975,0.155521866,-0.10879566,-0.0351093445,-0.15974966,-0.0238030128,-0.0960692178,0.0312091568,0.0161727775,0.0303517482,-0.0716480392,0.0949588148,-0.0908025963,0.0473615989,-0.0837227944,0.0553034811,0.024847545,0.0464906573,0.012995746,0.0316848231,0.0174219142,0.0910278481,-0.0596563348,-0.0228876669,-0.0292332632
0.0179434837,-0.0255253717,-0.10621409,-0.00940063198,0.0398498036,0.00394208684,0.00142872616,-0.0172953782,0.0537231484,-0.0262386737,0.00520972359,0.00949084473,-0.00385053671,0.0206978188,-0.0086279414,0.0138296352,0.00785753329,-0.00502366338,0.0102345808,-0.0102933604,0.000667803928,-0.00386254731,-0.000243221774,0.00227592928,-0.00332804686
0.0379919309,0.179411239,0.544730269,0.0305078088,0.0276016393,-0.0102421987,0.00787398367,0.0279784648,-0.00794682046,-0.0359043036,-0.0210691784,-0.0391730834,0.00739912591,-0.0145066645,0.00837265803,-0.0134274637,-0.0344912731,-0.0470890862,0.00646674403,0.0133152885,0.00713137808,0.0255411619,0.0069661464,-0.00664388967,-0.0201416606
